"LNP_ID","Experiment_ID","IL_name","IL_head_name","IL_SMILES","Experiment_value"
"LNP_0008871","YX_2023","A8_E10_CA1","A8","CCCCCCCCC(COC(=O)C(CCCCCC)CCCCCCCC)OC(=O)CCN1CCOCC1",0.92970566
"LNP_0008872","YX_2023","A8_E12_CA1","A8","CCCCCCCCCCC(COC(=O)C(CCCCCC)CCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008873","YX_2023","A8_E14_CA1","A8","CCCCCCCCCCCCC(COC(=O)C(CCCCCC)CCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008874","YX_2023","A8_E16_CA1","A8","CCCCCCCCCCCCCCC(COC(=O)C(CCCCCC)CCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008875","YX_2023","A8_E18_CA1","A8","CCCCCCCCCCCCCCCCC(COC(=O)C(CCCCCC)CCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008876","YX_2023","A8_E10_CA2","A8","CCCCCCCCCCCCCCCCCC(=O)OCC(CCCCCCCC)OC(=O)CCN1CCOCC1",0.0099063
"LNP_0008877","YX_2023","A8_E12_CA2","A8","CCCCCCCCCCCCCCCCCC(=O)OCC(CCCCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008878","YX_2023","A8_E14_CA2","A8","CCCCCCCCCCCCCCCCCC(=O)OCC(CCCCCCCCCCCC)OC(=O)CCN1CCOCC1",0.92970566
"LNP_0008879","YX_2023","A8_E16_CA2","A8","CCCCCCCCCCCCCCCCCC(=O)OCC(CCCCCCCCCCCCCC)OC(=O)CCN1CCOCC1",0.0099063
"LNP_0008880","YX_2023","A8_E18_CA2","A8","CCCCCCCCCCCCCCCCCC(=O)OCC(CCCCCCCCCCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008881","YX_2023","A8_E10_CA3","A8","CCCCCCCCCCCCCCCCCC(=O)OCC(CCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008882","YX_2023","A8_E12_CA3","A8","CCCCCCCCCCCCCCCCCC(=O)OCC(CCCCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008883","YX_2023","A8_E14_CA3","A8","CCCCCCCCCCCCCCCCCC(=O)OCC(CCCCCCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008884","YX_2023","A8_E16_CA3","A8","CCCCCCCCCCCCCCCCCC(=O)OCC(CCCCCCCCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008885","YX_2023","A8_E18_CA3","A8","CCCCCCCCCCCCCCCCCC(=O)OCC(CCCCCCCCCCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008886","YX_2023","A8_E10_CA12","A8","CCCCCCCCCCCC(=O)OCC(CCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008887","YX_2023","A8_E12_CA12","A8","CCCCCCCCCCCC(=O)OCC(CCCCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008888","YX_2023","A8_E14_CA12","A8","CCCCCCCCCCCCC(COC(=O)CCCCCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008889","YX_2023","A8_E16_CA12","A8","CCCCCCCCCCCCCCC(COC(=O)CCCCCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008890","YX_2023","A8_E10_CA14","A8","CCCCCCCCCCCCCC(=O)OCC(CCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008891","YX_2023","A8_E12_CA14","A8","CCCCCCCCCCCCCC(=O)OCC(CCCCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008892","YX_2023","A8_E14_CA14","A8","CCCCCCCCCCCCCC(=O)OCC(CCCCCCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008893","YX_2023","A8_E16_CA14","A8","CCCCCCCCCCCCCCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008894","YX_2023","A8_E10_CA16","A8","CCCCCCCCCCCCCCCC(=O)OCC(CCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008895","YX_2023","A8_E12_CA16","A8","CCCCCCCCCCCCCCCC(=O)OCC(CCCCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008896","YX_2023","A8_E14_CA16","A8","CCCCCCCCCCCCCCCC(=O)OCC(CCCCCCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008897","YX_2023","A8_E16_CA16","A8","CCCCCCCCCCCCCCCC(=O)OCC(CCCCCCCCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008898","YX_2023","A8_E10_CA18","A8","CCCCCCCCCCCCCCCCCC(=O)OCC(CCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008899","YX_2023","A8_E12_CA18","A8","CCCCCCCCCCCCCCCCCC(=O)OCC(CCCCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008900","YX_2023","A8_E14_CA18","A8","CCCCCCCCCCCCCCCCCC(=O)OCC(CCCCCCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008901","YX_2023","A8_E16_CA18","A8","CCCCCCCCCCCCCCCCCC(=O)OCC(CCCCCCCCCCCCCC)OC(=O)CCN1CCOCC1",-0.329564277
"LNP_0008902","YY_2023","2A1_C8","2A1","CCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC)CCN(C)C",-0.792186525
"LNP_0008903","YY_2023","2A1_C12","2A1","CCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC)CCN(C)C",2.200518126
"LNP_0008904","YY_2023","2A1_C18","2A1","CCCCCCCCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCCCCCCCC)CCN(C)C",-0.044010363
"LNP_0008905","YY_2023","2A1_2C4","2A1","CCCCN(CCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCC)CCCC)CCN(C)C",-0.792186525
"LNP_0008906","YY_2023","2A1_2C6","2A1","CCCCCCN(CCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCC)CCCCCC)CCN(C)C",1.452341963
"LNP_0008907","YY_2023","2A1_2C8","2A1","CCCCCCCCN(CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCC)CCCCCCCC)CCN(C)C",0.7041658
"LNP_0008908","YY_2023","2A1_2C10","2A1","CCCCCCCCCCN(CCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCCCC)CCCCCCCCCC)CCN(C)C",-0.044010363
"LNP_0008909","YY_2023","2A3_C8","2A3","CCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC",-0.792186525
"LNP_0008910","YY_2023","2A3_C12","2A3","CCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC",-0.044010363
"LNP_0008911","YY_2023","2A3_C18","2A3","CCCCCCCCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCCCCCCCC",-0.792186525
"LNP_0008912","YY_2023","2A3_2C4","2A3","CCCCN(CCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCOC(=O)CCN(CCCC)CCCC",-0.792186525
"LNP_0008913","YY_2023","2A3_2C6","2A3","CCCCCCN(CCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCC)CCCCCC",-0.792186525
"LNP_0008914","YY_2023","2A3_2C8","2A3","CCCCCCCCN(CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCC)CCCCCCCC",-0.044010363
"LNP_0008915","YY_2023","2A3_2C10","2A3","CCCCCCCCCCN(CCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCCCC)CCCCCCCCCC",-0.044010363
"LNP_0008916","YY_2023","2A4_C8","2A4","CCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC)CCN1CCCCC1",-0.792186525
"LNP_0008917","YY_2023","2A4_C12","2A4","CCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC)CCN1CCCCC1",-0.792186525
"LNP_0008918","YY_2023","2A4_C18","2A4","CCCCCCCCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCCCCCCCC)CCN1CCCCC1",2.200518126
"LNP_0008919","YY_2023","2A4_2C4","2A4","CCCCN(CCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCC)CCCC)CCN1CCCCC1",-0.792186525
"LNP_0008920","YY_2023","2A4_2C6","2A4","CCCCCCN(CCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCC)CCCCCC)CCN1CCCCC1",-0.792186525
"LNP_0008921","YY_2023","2A4_2C8","2A4","CCCCCCCCN(CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCC)CCCCCCCC)CCN1CCCCC1",1.452341963
"LNP_0008922","YY_2023","2A4_2C10","2A4","CCCCCCCCCCN(CCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCCCC)CCCCCCCCCC)CCN1CCCCC1",0.7041658
"LNP_0008923","YY_2023","2A5_C8","2A5","CCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC)CCN1CCCC1",-0.044010363
"LNP_0008924","YY_2023","2A5_C12","2A5","CCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC)CCN1CCCC1",-0.044010363
"LNP_0008925","YY_2023","2A5_C18","2A5","CCCCCCCCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCCCCCCCC)CCN1CCCC1",-0.044010363
"LNP_0008926","YY_2023","2A5_2C4","2A5","CCCCN(CCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCC)CCCC)CCN1CCCC1",-0.792186525
"LNP_0008927","YY_2023","2A5_2C6","2A5","CCCCCCN(CCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCC)CCCCCC)CCN1CCCC1",-0.044010363
"LNP_0008928","YY_2023","2A5_2C8","2A5","CCCCCCCCN(CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCC)CCCCCCCC)CCN1CCCC1",0.7041658
"LNP_0008929","YY_2023","2A5_2C10","2A5","CCCCCCCCCCN(CCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCCCC)CCCCCCCCCC)CCN1CCCC1",2.200518126
"LNP_0008937","YY_2023","2A7_C8","2A7","CCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC)CCC1CCCN1C",-0.044010363
"LNP_0008938","YY_2023","2A7_C12","2A7","CCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC)CCC1CCCN1C",0.7041658
"LNP_0008939","YY_2023","2A7_C18","2A7","CCCCCCCCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCCCCCCCC)CCC1CCCN1C",-0.792186525
"LNP_0008940","YY_2023","2A7_2C4","2A7","CCCCN(CCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCC)CCCC)CCC1CCCN1C",-0.792186525
"LNP_0008941","YY_2023","2A7_2C6","2A7","CCCCCCN(CCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCC)CCCCCC)CCC1CCCN1C",-0.044010363
"LNP_0008942","YY_2023","2A7_2C8","2A7","CCCCCCCCN(CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCC)CCCCCCCC)CCC1CCCN1C",2.948694289
"LNP_0008943","YY_2023","2A7_2C10","2A7","CCCCCCCCCCN(CCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCCCC)CCCCCCCCCC)CCC1CCCN1C",-0.044010363
"LNP_0008944","YY_2023","2A8_C8","2A8","CCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC)CCN1CCOCC1",-0.792186525
"LNP_0008945","YY_2023","2A8_C12","2A8","CCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC)CCN1CCOCC1",-0.044010363
"LNP_0008946","YY_2023","2A8_C18","2A8","CCCCCCCCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCCCCCCCC)CCN1CCOCC1",-0.792186525
"LNP_0008947","YY_2023","2A8_2C4","2A8","CCCCN(CCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCC)CCCC)CCN1CCOCC1",-0.792186525
"LNP_0008948","YY_2023","2A8_2C6","2A8","CCCCCCN(CCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCC)CCCCCC)CCN1CCOCC1",-0.044010363
"LNP_0008949","YY_2023","2A8_2C8","2A8","CCCCCCCCN(CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCC)CCCCCCCC)CCN1CCOCC1",0.7041658
"LNP_0008950","YY_2023","2A8_2C10","2A8","CCCCCCCCCCN(CCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCCCC)CCCCCCCCCC)CCN1CCOCC1",-0.044010363
"LNP_0008951","YY_2023","3A1_C8","3A1","CCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC)CCN1CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC)CC1",-0.044010363
"LNP_0008952","YY_2023","3A1_C12","3A1","CCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC)CCN1CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC)CC1",1.452341963
"LNP_0008953","YY_2023","3A1_C18","3A1","CCCCCCCCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCCCCCCCC)CCN1CCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCCCCCCCC)CC1",-0.792186525
"LNP_0008954","YY_2023","3A1_2C4","3A1","CCCCN(CCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCC)CCCC)CCN1CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCC)CCCC)CC1",-0.792186525
"LNP_0008955","YY_2023","3A1_2C6","3A1","CCCCCCN(CCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCC)CCCCCC)CCN1CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCC)CCCCCC)CC1",0.7041658
"LNP_0008956","YY_2023","3A1_2C8","3A1","CCCCCCCCN(CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCC)CCCCCCCC)CCN1CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCC)CCCCCCCC)CC1",1.452341963
"LNP_0008957","YY_2023","3A1_2C10","3A1","CCCCCCCCCCN(CCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCCCC)CCCCCCCCCC)CCN1CCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCCCC)CCCCCCCCCC)CC1",-0.044010363
"LNP_0008965","YY_2023","4A1_C8","4A1","CCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC",-0.044010363
"LNP_0008966","YY_2023","4A1_C12","4A1","CCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC",2.200518126
"LNP_0008967","YY_2023","4A1_C18","4A1","CCCCCCCCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCCCCCCCC",-0.792186525
"LNP_0008968","YY_2023","4A1_2C4","4A1","CCCCN(CCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCC)CCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCC)CCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCC)CCCC",-0.792186525
"LNP_0008969","YY_2023","4A1_2C6","4A1","CCCCCCN(CCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCC)CCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCC)CCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCC)CCCCCC",-0.044010363
"LNP_0008970","YY_2023","4A1_2C8","4A1","CCCCCCCCN(CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCC)CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCC)CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCC)CCCCCCCC",-0.044010363
"LNP_0008971","YY_2023","4A1_2C10","4A1","CCCCCCCCCCN(CCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCCCC)CCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCCCC)CCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCCCC)CCCCCCCCCC",-0.044010363
"LNP_0008972","YY_2023","4A2_C8","4A2","CCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC",-0.792186525
"LNP_0008973","YY_2023","4A2_C12","4A2","CCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC",2.948694289
"LNP_0008974","YY_2023","4A2_C18","4A2","CCCCCCCCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCCCCCCCC",-0.792186525
"LNP_0008975","YY_2023","4A2_2C4","4A2","CCCCN(CCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCC)CCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCC)CCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCC)CCCC",-0.792186525
"LNP_0008976","YY_2023","4A2_2C6","4A2","CCCCCCN(CCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCC)CCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCC)CCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCC)CCCCCC",-0.044010363
"LNP_0008977","YY_2023","4A2_2C8","4A2","CCCCCCCCN(CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCC)CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCC)CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCC)CCCCCCCC",2.948694289
"LNP_0008978","YY_2023","4A2_2C10","4A2","CCCCCCCCCCN(CCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCCCC)CCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCCCC)CCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCCCC)CCCCCCCCCC",-0.044010363
"LNP_0008979","YY_2023","4A3_C8","4A3","CCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCOCCOCCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC",-0.044010363
"LNP_0008980","YY_2023","4A3_C12","4A3","CCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCOCCOCCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC",-0.044010363
"LNP_0008981","YY_2023","4A3_C18","4A3","CCCCCCCCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCOCCOCCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCCCCCCCC",-0.044010363
"LNP_0008982","YY_2023","4A3_2C4","4A3","CCCCN(CCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCOCCOCCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCC)CCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCC)CCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCC)CCCC",-0.792186525
"LNP_0008983","YY_2023","4A3_2C6","4A3","CCCCCCN(CCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCOCCOCCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCC)CCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCC)CCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCC)CCCCCC",2.948694289
"LNP_0008984","YY_2023","4A3_2C8","4A3","CCCCCCCCN(CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCOCCOCCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCC)CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCC)CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCC)CCCCCCCC",2.200518126
"LNP_0008985","YY_2023","4A3_2C10","4A3","CCCCCCCCCCN(CCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCOCCOCCN(CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCCCC)CCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCCCC)CCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(CCCCCCCCCC)CCCCCCCCCC",0.7041658
"LNP_0008993","YY_2023","5A1_C8","5A1","CCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC)CCCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCC",-0.044010363
"LNP_0008994","YY_2023","5A1_C12","5A1","CCCCCCCCCCCCN(C)CCC(=O)OCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC)CCC(=O)OCCCCCCOC(=O)CCN(C)CCCCCCCCCCCC",-0.044010363
